
Loaded file:  1.bvh;;;
leftleg
-8.89369678497314;-142.262222290039;-577.491455078125;
-10.3750610351563;-140.259246826172;-579.571716308594;
-12.4319686889648;-137.450790405273;-582.930725097656;
-15.4683151245117;-131.18473815918;-588.42919921875;
-17.260950088501;-126.989036560059;-591.485168457031;
-18.348201751709;-121.666900634766;-593.332641601563;
-18.231538772583;-114.468627929688;-595.352661132813;
-18.231538772583;-114.468627929688;-595.352661132813;
-17.3584403991699;-110.659568786621;-595.921569824219;
-17.2690963745117;-108.034286499023;-596.626708984375;
-17.2690963745117;-108.034286499023;-596.626708984375;
-17.7087326049805;-106.57056427002;-597.218811035156;
-18.0878009796143;-106.286026000977;-597.158447265625;
-18.7665691375732;-106.264869689941;-596.528076171875;
-19.5992393493652;-108.686912536621;-595.078002929688;
-19.5992393493652;-108.686912536621;-595.078002929688;
-20.1796646118164;-115.00666809082;-592.177551269531;
-20.1796646118164;-115.00666809082;-592.177551269531;
-19.4541282653809;-122.729293823242;-587.856262207031;
-18.6462020874023;-126.538887023926;-584.867309570313;
-17.83935546875;-129.21565246582;-581.63330078125;
-16.6716499328613;-130.981292724609;-578.2421875;
-15.8386583328247;-132.384811401367;-575.342163085938;
-15.3219442367554;-133.413619995117;-573.269775390625;
-14.6648082733154;-134.325607299805;-571.481079101563;
-14.3173189163208;-134.679656982422;-571.020751953125;
-14.1138305664063;-134.926498413086;-571.007873535156;
-13.7231140136719;-135.061126708984;-571.778198242188;
-13.4042644500732;-135.077682495117;-572.883850097656;
-13.1462268829346;-135.150253295898;-575.939575195313;
-13.1462268829346;-135.150253295898;-575.939575195313;
-13.5453414916992;-135.407119750977;-578.212646484375;
-15.4256258010864;-136.421951293945;-584.214904785156;
-15.4256258010864;-136.421951293945;-584.214904785156;
-16.2411117553711;-136.689636230469;-586.053283691406;
-17.7037048339844;-137.030075073242;-588.905456542969;
-17.7037048339844;-137.030075073242;-588.905456542969;
-18.4295234680176;-137.191802978516;-590.274536132813;
-19.5916881561279;-137.378829956055;-592.804504394531;
-19.5916881561279;-137.378829956055;-592.804504394531;
-20.2135391235352;-137.443969726563;-594.176940917969;
-20.519567489624;-137.467529296875;-594.797668457031;
-20.9573631286621;-137.47102355957;-595.614807128906;
-20.9573631286621;-137.47102355957;-595.614807128906;
-21.0345726013184;-137.48616027832;-595.8447265625;
-20.995849609375;-137.483139038086;-595.9453125;
-20.0885887145996;-137.475967407227;-595.412841796875;
-18.9711399078369;-137.706039428711;-594.7236328125;
-17.9027633666992;-137.906677246094;-593.970642089844;
-15.4257154464722;-138.125457763672;-591.864440917969;
-15.4257154464722;-138.125457763672;-591.864440917969;
-13.552285194397;-138.423355102539;-590.17578125;
-11.5170040130615;-138.976943969727;-588.368041992188;
-9.51084232330322;-139.523132324219;-586.631591796875;
-7.92860841751099;-140.128158569336;-584.684814453125;
-6.11640739440918;-141.151550292969;-581.828979492188;
-4.78283405303955;-142.031600952148;-579.613403320313;
-3.40986514091492;-142.678176879883;-577.449645996094;
-1.95500719547272;-143.226913452148;-575.2060546875;
-0.760844051837921;-143.624069213867;-573.332214355469;
-0.149191096425056;-143.883743286133;-572.337219238281;
-2.17330884933472;-143.784790039063;-573.572143554688;
-2.17330884933472;-143.784790039063;-573.572143554688;
-3.7344081401825;-142.689208984375;-574.255920410156;
-5.0805344581604;-141.236724853516;-574.980102539063;
-6.78814554214478;-139.619323730469;-576.994323730469;
-9.71117401123047;-136.883483886719;-582.486145019531;
-10.8059282302856;-135.099960327148;-584.813171386719;
-12.9562644958496;-129.735900878906;-591.171752929688;
-14.5004539489746;-120.006813049316;-595.963623046875;
-14.5004539489746;-120.006813049316;-595.963623046875;
-14.6565227508545;-115.663101196289;-596.982116699219;
-14.5129461288452;-112.444931030273;-598.148864746094;
-14.0794305801392;-108.163429260254;-599.608093261719;
-14.0794305801392;-108.163429260254;-599.608093261719;
-13.9925947189331;-107.080070495605;-599.610107421875;
-14.4206514358521;-106.400993347168;-599.166625976563;
-14.5176525115967;-106.436721801758;-598.875610351563;
-15.2514152526855;-108.243911743164;-597.981872558594;
-15.7373819351196;-110.924034118652;-597.880310058594;
-15.8894672393799;-114.296890258789;-596.642028808594;
-16.4111709594727;-122.794235229492;-591.601379394531;
-16.4111709594727;-122.794235229492;-591.601379394531;
-15.5787477493286;-126.541343688965;-589.198913574219;
-14.0037364959717;-128.927780151367;-586.271484375;
-13.0776987075806;-131.378067016602;-583.633422851563;
-11.9292459487915;-133.635879516602;-581.154357910156;
-11.5136365890503;-134.397476196289;-580.154663085938;
-11.2985286712646;-134.788162231445;-579.713500976563;
-11.8404741287231;-135.030990600586;-580.008850097656;
-13.6505680084229;-135.713851928711;-582.255065917969;
-13.6505680084229;-135.713851928711;-582.255065917969;
-14.8173542022705;-136.242462158203;-584.346740722656;
-14.8173542022705;-136.242462158203;-584.346740722656;
-15.9427671432495;-136.745956420898;-586.365173339844;
-17.0018901824951;-137.190841674805;-588.02490234375;
-19.0808258056641;-137.971267700195;-591.267395019531;
-19.0808258056641;-137.971267700195;-591.267395019531;
-20.1901054382324;-138.319274902344;-593.051879882813;
-21.2123622894287;-138.623321533203;-594.6943359375;
-22.209587097168;-138.77978515625;-596.205139160156;
-23.4890785217285;-138.993621826172;-598.027221679688;
-24.2520122528076;-139.12077331543;-599.050354003906;
-25.2225875854492;-139.338180541992;-600.470947265625;
-25.2225875854492;-139.338180541992;-600.470947265625;
-25.8302917480469;-139.423461914063;-601.026489257813;
-25.8302917480469;-139.423461914063;-601.026489257813;
-25.6289958953857;-139.336685180664;-600.321472167969;
-25.2574081420898;-139.189636230469;-599.59716796875;
-24.684383392334;-138.997436523438;-598.717163085938;
-24.0296268463135;-138.748016357422;-597.681884765625;
-23.3500823974609;-138.385757446289;-596.704650878906;
-22.7011566162109;-138.080917358398;-595.887023925781;
-22.1434364318848;-137.83154296875;-595.279907226563;
-21.5190544128418;-137.586517333984;-594.58203125;
-21.1910209655762;-137.459121704102;-594.164184570313;
-20.6066570281982;-137.434661865234;-593.489868164063;
-20.096305847168;-137.417434692383;-592.930725097656;
-16.3339881896973;-137.751022338867;-589.659912109375;
-16.3339881896973;-137.751022338867;-589.659912109375;
-14.4323472976685;-137.986740112305;-588.062744140625;
-12.5000133514404;-138.515029907227;-586.314086914063;
-8.65249156951904;-140.007919311523;-581.860412597656;
-8.65249156951904;-140.007919311523;-581.860412597656;
-8.00338935852051;-140.60856628418;-580.7568359375;
-6.64919853210449;-142.120635986328;-578.28955078125;
-5.90945625305176;-143.068862915039;-576.593688964844;
-5.23441791534424;-144.003524780273;-575.25048828125;
-4.69729518890381;-144.711761474609;-574.065856933594;
-3.71691370010376;-145.485076904297;-572.172302246094;
-3.71691370010376;-145.485076904297;-572.172302246094;
-2.91233348846436;-145.65803527832;-571.232666015625;
-2.24082803726196;-145.570755004883;-570.719360351563;
-1.79775393009186;-145.410049438477;-570.442749023438;
-2.00315380096436;-144.285873413086;-570.654663085938;
-2.00315380096436;-144.285873413086;-570.654663085938;
-2.72733736038208;-143.323272705078;-571.334106445313;
-4.49853324890137;-141.627044677734;-572.842956542969;
-6.13672351837158;-140.526031494141;-574.432312011719;
-8.09877490997314;-138.64714050293;-577.147705078125;
-10.4926404953003;-135.357879638672;-581.1142578125;
-15.0159549713135;-125.109565734863;-588.447143554688;
-15.0159549713135;-125.109565734863;-588.447143554688;
-16.6221408843994;-119.831153869629;-591.115417480469;
-17.0627593994141;-115.357498168945;-592.531494140625;
-17.0799674987793;-113.425285339355;-593.044494628906;
-16.5674800872803;-107.18431854248;-593.839050292969;
-16.5674800872803;-107.18431854248;-593.839050292969;
-16.2575550079346;-104.852684020996;-594.733947753906;
-16.2575550079346;-104.852684020996;-594.733947753906;
-16.2029495239258;-104.27613067627;-594.617797851563;
-16.3113117218018;-105.630584716797;-593.756652832031;
-16.3113117218018;-105.630584716797;-593.756652832031;
-16.1118030548096;-107.177665710449;-592.930603027344;
-16.0248851776123;-109.05069732666;-591.870361328125;
-14.6383571624756;-116.644157409668;-587.095397949219;
-14.6383571624756;-116.644157409668;-587.095397949219;
-13.5151853561401;-122.684219360352;-583.122619628906;
-10.9307851791382;-129.345306396484;-576.007141113281;
-10.9307851791382;-129.345306396484;-576.007141113281;
-9.95491790771484;-130.709915161133;-574.063354492188;
-9.22595119476318;-132.152206420898;-573.424255371094;
-8.62508583068848;-133.920120239258;-574.458801269531;
-8.62508583068848;-133.920120239258;-574.458801269531;
-8.96196842193604;-134.444122314453;-575.407348632813;
-9.61932563781738;-134.777954101563;-576.360778808594;
-10.5593729019165;-135.135528564453;-577.536499023438;
-11.1584596633911;-135.245498657227;-578.584228515625;
-12.0733585357666;-135.452301025391;-580.720336914063;
-12.0733585357666;-135.452301025391;-580.720336914063;
-12.4914712905884;-135.554351806641;-581.507141113281;
-12.9154834747314;-135.712448120117;-582.206604003906;
-13.777979850769;-136.041213989258;-583.235595703125;
-13.777979850769;-136.041213989258;-583.235595703125;
-14.2002468109131;-136.177627563477;-583.751831054688;
-14.753116607666;-136.299728393555;-584.455871582031;
-14.9627475738525;-136.351699829102;-584.70703125;
-15.5395650863647;-136.443878173828;-585.359436035156;
-16.0052890777588;-136.568145751953;-585.894104003906;
-16.4728622436523;-136.673416137695;-586.730346679688;
-16.939208984375;-136.58088684082;-587.737731933594;
-16.939208984375;-136.58088684082;-587.737731933594;
-17.2873802185059;-136.431396484375;-588.868469238281;
-17.2873802185059;-136.431396484375;-588.868469238281;
-17.2983436584473;-136.356460571289;-588.957458496094;
-17.2495155334473;-136.215896606445;-588.919555664063;
-17.2038307189941;-136.094177246094;-588.920166015625;
-17.1674365997314;-135.987976074219;-588.948303222656;
-17.210241317749;-135.812576293945;-588.997619628906;
-17.2528591156006;-135.686477661133;-589.108520507813;
-17.3661365509033;-135.523803710938;-589.485595703125;
-17.3661365509033;-135.523803710938;-589.485595703125;
-17.492977142334;-135.447799682617;-589.632995605469;
-17.5156307220459;-135.417083740234;-589.604370117188;
-16.9006118774414;-135.731414794922;-588.440307617188;
-16.9006118774414;-135.731414794922;-588.440307617188;
-16.0012512207031;-135.814407348633;-587.3564453125;
-14.8839378356934;-136.016143798828;-586.057800292969;
-14.1360969543457;-136.256851196289;-585.270629882813;
-13.0938987731934;-136.394149780273;-584.018920898438;
-12.1236133575439;-136.566009521484;-582.85009765625;
-10.7236700057983;-136.886276245117;-581.208984375;
-10.7236700057983;-136.886276245117;-581.208984375;
-10.1027402877808;-137.060241699219;-580.602416992188;
-9.01195335388184;-137.646011352539;-579.712707519531;
-7.99375343322754;-138.153625488281;-578.833618164063;
-6.97606182098389;-138.526153564453;-577.927612304688;
-4.71920871734619;-138.987762451172;-575.477722167969;
-4.71920871734619;-138.987762451172;-575.477722167969;
-3.82025623321533;-139.24169921875;-574.247924804688;
-3.05373072624207;-139.416564941406;-573.069946289063;
-2.47014760971069;-139.558151245117;-571.350036621094;
-1.74117946624756;-139.858657836914;-569.350830078125;
-1.02837586402893;-140.245193481445;-568.692810058594;
-0.061885192990303;-140.391052246094;-566.557312011719;
0.052885077893734;-140.27668762207;-565.160217285156;
-0.770470380783081;-139.227249145508;-562.458862304688;
-0.770470380783081;-139.227249145508;-562.458862304688;
-1.63957035541534;-138.331100463867;-561.522094726563;
-1.98154580593109;-137.238510131836;-562.651489257813;
-3.18150043487549;-135.566314697266;-566.529113769531;
-4.85983991622925;-134.272506713867;-569.945190429688;
-9.30097103118896;-129.6640625;-580.070983886719;
-9.30097103118896;-129.6640625;-580.070983886719;
-11.0216760635376;-127.327964782715;-584.560241699219;
-12.6312828063965;-122.192100524902;-590.887084960938;
-12.6312828063965;-122.192100524902;-590.887084960938;
-12.7601089477539;-120.681030273438;-592.716186523438;
-13.0303249359131;-119.215072631836;-594.737487792969;
-13.2993259429932;-117.928985595703;-596.425354003906;
-13.970253944397;-117.373275756836;-598.385803222656;
-14.9943513870239;-117.453353881836;-600.30810546875;
-15.9713468551636;-117.870864868164;-601.697875976563;
-16.9076118469238;-119.50203704834;-602.647155761719;
-17.0892639160156;-120.504257202148;-602.842529296875;
Number of coords:775
Number of frames:775
