
Loaded file:  1.bvh;;;
hips
-41.86669921875;-23.8929004669189;-601.919006347656;
-41.9752998352051;-24.6767997741699;-602.016967773438;
-42.0298004150391;-26.372501373291;-602.14404296875;
-42.0293006896973;-27.8494987487793;-602.141967773438;
-41.9402008056641;-29.9193000793457;-602.041015625;
-41.8941993713379;-31.1011009216309;-601.943969726563;
-41.9663009643555;-34.923999786377;-601.651000976563;
-41.8852005004883;-37.2038993835449;-601.343994140625;
-41.5381011962891;-39.3861999511719;-601.068969726563;
-41.3515014648438;-42.1698989868164;-600.617004394531;
-41.3386001586914;-43.0797996520996;-600.433959960938;
-41.4395980834961;-45.4272003173828;-599.927978515625;
-41.4573974609375;-46.1058006286621;-599.738037109375;
-41.5652008056641;-45.8376998901367;-598.760986328125;
-41.6400985717773;-44.3587989807129;-598.323974609375;
-41.7026977539063;-40.5560989379883;-597.60302734375;
-41.6720008850098;-35.5930023193359;-597.162963867188;
-41.720100402832;-30.817798614502;-596.809997558594;
-41.7089996337891;-24.2158012390137;-596.622009277344;
-41.6217994689941;-13.680380821228;-596.481994628906;
-41.6247024536133;-7.49460029602051;-596.502990722656;
-41.7566986083984;-1.55363082885742;-596.609008789063;
-42.0335998535156;5.14139938354492;-596.740966796875;
-42.0335998535156;5.14139938354492;-596.740966796875;
-42.311897277832;8.28309917449951;-596.801025390625;
-42.5671005249023;10.3993997573853;-596.828002929688;
-42.5671005249023;10.3993997573853;-596.828002929688;
-42.8087005615234;11.8046998977661;-596.843017578125;
-42.9437026977539;12.0511999130249;-596.81298828125;
-43.1394004821777;12.2389001846313;-596.742004394531;
-43.546501159668;10.5925989151001;-596.339965820313;
-43.546501159668;10.5925989151001;-596.339965820313;
-44.0446014404297;5.23379993438721;-595.170043945313;
-44.0446014404297;5.23379993438721;-595.170043945313;
-44.2803993225098;-2.57510089874268;-594.234985351563;
-44.3180999755859;-8.68354034423828;-593.575012207031;
-44.3722991943359;-12.6566600799561;-593.109008789063;
-44.3779983520508;-17.8400707244873;-592.635009765625;
-44.317497253418;-20.9668998718262;-592.3740234375;
-44.2513999938965;-22.584400177002;-592.31201171875;
-44.1954002380371;-23.8870010375977;-592.359008789063;
-44.1531982421875;-24.1601009368896;-592.463012695313;
-44.1099014282227;-23.9832000732422;-592.655029296875;
-44.0755004882813;-23.7005004882813;-592.861999511719;
-44.0643005371094;-23.3375015258789;-593.072998046875;
-44.0383987426758;-22.6671009063721;-593.56396484375;
-44.0383987426758;-22.6671009063721;-593.56396484375;
-44.0172004699707;-22.4070014953613;-593.856994628906;
-43.9734992980957;-22.0272006988525;-594.802001953125;
-43.9734992980957;-22.0272006988525;-594.802001953125;
-43.9680023193359;-21.9090995788574;-595.286010742188;
-43.9935989379883;-21.7542991638184;-596.390991210938;
-43.9935989379883;-21.7542991638184;-596.390991210938;
-44.021800994873;-21.729700088501;-597.025024414063;
-44.0097007751465;-21.7859992980957;-598.294006347656;
-44.0097007751465;-21.7859992980957;-598.294006347656;
-43.942699432373;-21.8903007507324;-599.252014160156;
-43.8901977539063;-21.9504013061523;-599.901977539063;
-43.7851028442383;-22.0978012084961;-601.018005371094;
-43.7851028442383;-22.0978012084961;-601.018005371094;
-43.7455978393555;-22.2098999023438;-601.476989746094;
-43.7165985107422;-22.3941993713379;-601.927978515625;
-43.6692008972168;-22.7434997558594;-602.483032226563;
-43.6213989257813;-23.4057006835938;-602.72802734375;
-43.5438995361328;-24.2117004394531;-602.910034179688;
-43.1833000183105;-27.1044006347656;-602.838989257813;
-43.1833000183105;-27.1044006347656;-602.838989257813;
-42.9834976196289;-28.9602012634277;-602.611999511719;
-42.8032989501953;-31.1756019592285;-602.346008300781;
-42.7341003417969;-33.7592010498047;-602.076049804688;
-42.5381011962891;-36.3380012512207;-601.763000488281;
-42.1940994262695;-39.4587020874023;-601.181030273438;
-41.9776000976563;-41.8315010070801;-600.4990234375;
-41.8043975830078;-43.7982978820801;-599.929016113281;
-41.6867980957031;-45.5374984741211;-599.360961914063;
-41.5555992126465;-46.8540992736816;-598.851989746094;
-41.4277992248535;-47.4571990966797;-598.260009765625;
-41.027099609375;-41.9668998718262;-596.672973632813;
-41.027099609375;-41.9668998718262;-596.672973632813;
-40.8019027709961;-37.8778991699219;-596.466003417969;
-40.6128997802734;-35.0041007995605;-596.299011230469;
-40.4171981811523;-30.2369003295898;-596.27001953125;
-40.2126998901367;-22.9934997558594;-596.3330078125;
-40.1781997680664;-19.1506996154785;-596.348999023438;
-40.1142997741699;-12.1441202163696;-596.432006835938;
-39.9188995361328;-0.38740062713623;-597.696044921875;
-39.9188995361328;-0.38740062713623;-597.696044921875;
-39.8498992919922;4.72239971160889;-598.537963867188;
-39.926399230957;8.38809871673584;-599.072998046875;
-40.1984024047852;13.1354990005493;-599.973022460938;
-40.1984024047852;13.1354990005493;-599.973022460938;
-40.1838989257813;14.0836992263794;-600.490966796875;
-40.2233009338379;14.8720998764038;-601.031982421875;
-40.3278007507324;15.0025987625122;-601.226989746094;
-40.5097007751465;13.7620992660522;-601.638000488281;
-40.5669021606445;10.7487001419067;-601.554992675781;
-40.6493988037109;7.73400020599365;-601.463989257813;
-40.810302734375;0.00759983062744141;-600.885009765625;
-40.810302734375;0.00759983062744141;-600.885009765625;
-40.8110008239746;-9.4531307220459;-600.433959960938;
-40.4936981201172;-15.886100769043;-600.179992675781;
-40.1846008300781;-20.10032081604;-600.025024414063;
-39.8518981933594;-23.676700592041;-599.906982421875;
-39.4186019897461;-24.3796005249023;-600.296997070313;
-39.0379028320313;-24.8360004425049;-600.650024414063;
-38.6303024291992;-24.7551002502441;-600.972045898438;
-37.9207992553711;-24.0414009094238;-601.593017578125;
-37.9207992553711;-24.0414009094238;-601.593017578125;
-37.630199432373;-23.5802001953125;-601.921020507813;
-37.630199432373;-23.5802001953125;-601.921020507813;
-37.4032974243164;-23.2035007476807;-602.260986328125;
-37.2919006347656;-22.9703006744385;-602.535034179688;
-37.1621017456055;-22.5844993591309;-603.115966796875;
-37.1621017456055;-22.5844993591309;-603.115966796875;
-37.1226005554199;-22.4364013671875;-603.386962890625;
-37.0950012207031;-22.3208999633789;-603.627990722656;
-37.1075973510742;-22.2322006225586;-603.851013183594;
-37.168701171875;-22.1376991271973;-604.111999511719;
-37.3105010986328;-22.1152000427246;-604.248046875;
-37.8665008544922;-22.109001159668;-604.351989746094;
-37.8665008544922;-22.109001159668;-604.351989746094;
-38.8444976806641;-22.1208000183105;-604.049011230469;
-38.8444976806641;-22.1208000183105;-604.049011230469;
-39.6679000854492;-22.1196002960205;-603.705993652344;
-40.2271995544434;-22.1063995361328;-603.451049804688;
-40.7327003479004;-22.109001159668;-603.182983398438;
-41.2056007385254;-22.1431007385254;-602.929016113281;
-41.6577987670898;-22.1518001556396;-602.674011230469;
-42.0727005004883;-22.1730995178223;-602.419006347656;
-42.4472007751465;-22.2152004241943;-602.164001464844;
-42.9152984619141;-22.3455009460449;-601.776000976563;
-43.2033996582031;-22.5252990722656;-601.516967773438;
-43.4188003540039;-22.9543991088867;-601.245971679688;
-43.5085983276367;-23.5226001739502;-601.054992675781;
-43.9179000854492;-27.0742988586426;-599.85498046875;
-43.9179000854492;-27.0742988586426;-599.85498046875;
-43.9146995544434;-29.5641021728516;-599.219970703125;
-43.8619003295898;-32.0088996887207;-598.650024414063;
-43.646900177002;-37.375301361084;-597.113037109375;
-43.646900177002;-37.375301361084;-597.113037109375;
-43.5207977294922;-38.662899017334;-596.692016601563;
-43.1686019897461;-41.3912010192871;-595.702026367188;
-42.9282989501953;-43.0196990966797;-595.101013183594;
-42.7157974243164;-44.4245986938477;-594.547973632813;
-42.5054016113281;-45.5747985839844;-594.158020019531;
-42.1040992736816;-47.2084999084473;-593.802978515625;
-42.1040992736816;-47.2084999084473;-593.802978515625;
-41.893798828125;-47.8915977478027;-593.723022460938;
-41.7823028564453;-48.1529006958008;-593.714965820313;
-41.6883010864258;-48.1183013916016;-593.752990722656;
-41.6497993469238;-46.5341987609863;-593.588989257813;
-41.6497993469238;-46.5341987609863;-593.588989257813;
-41.6082992553711;-44.7368011474609;-593.39697265625;
-41.4165000915527;-39.7210998535156;-593.150024414063;
-41.2667007446289;-34.0420989990234;-593.078002929688;
-41.032600402832;-27.5653991699219;-593.046997070313;
-40.7488021850586;-20.1408195495605;-593.088989257813;
-39.9335021972656;-5.67855024337769;-593.054016113281;
-39.9335021972656;-5.67855024337769;-593.054016113281;
-39.575798034668;0.280299186706543;-593.097045898438;
-39.3487014770508;5.28769969940186;-593.433959960938;
-39.2509002685547;7.13840007781982;-593.566040039063;
-38.945198059082;12.8451986312866;-593.945007324219;
-38.945198059082;12.8451986312866;-593.945007324219;
-38.7728996276855;14.4523992538452;-594.110961914063;
-38.7728996276855;14.4523992538452;-594.110961914063;
-38.7594985961914;14.7525987625122;-594.261962890625;
-38.9081993103027;13.5668992996216;-594.565002441406;
-38.9081993103027;13.5668992996216;-594.565002441406;
-39.1138000488281;12.1572999954224;-594.535034179688;
-39.3226013183594;10.6141004562378;-594.510986328125;
-39.5666999816895;1.9375;-594.208984375;
-39.5666999816895;1.9375;-594.208984375;
-39.4065017700195;-4.50254058837891;-593.934997558594;
-39.1537017822266;-13.7969903945923;-593.8349609375;
-39.1537017822266;-13.7969903945923;-593.8349609375;
-38.8502006530762;-17.5582809448242;-593.8349609375;
-38.6436996459961;-20.1378307342529;-593.844970703125;
-38.2234001159668;-22.481201171875;-594.283996582031;
-38.2234001159668;-22.481201171875;-594.283996582031;
-38.0042991638184;-22.8703002929688;-594.614990234375;
-37.8726005554199;-22.943000793457;-595.088989257813;
-37.801399230957;-22.8673000335693;-595.81298828125;
-37.7987976074219;-22.777400970459;-596.299011230469;
-37.8621978759766;-22.5587005615234;-597.39697265625;
-37.8621978759766;-22.5587005615234;-597.39697265625;
-37.9328002929688;-22.4706993103027;-597.942016601563;
-38.0484008789063;-22.3940010070801;-598.549011230469;
-38.3050994873047;-22.2723999023438;-599.684997558594;
-38.3050994873047;-22.2723999023438;-599.684997558594;
-38.4199981689453;-22.2101001739502;-600.201049804688;
-38.5561981201172;-22.1340007781982;-600.773010253906;
-38.6009979248047;-22.1100006103516;-600.947998046875;
-38.7117004394531;-22.0559997558594;-601.338989257813;
-38.798698425293;-22.030200958252;-601.551025390625;
-39.0394973754883;-22.0100002288818;-601.7490234375;
-39.5279998779297;-21.9808006286621;-601.787963867188;
-39.5279998779297;-21.9808006286621;-601.787963867188;
-40.5836029052734;-21.8409004211426;-601.507019042969;
-40.5836029052734;-21.8409004211426;-601.507019042969;
-41.002197265625;-21.790599822998;-601.338989257813;
-41.4150009155273;-21.7462997436523;-601.149047851563;
-41.790901184082;-21.7271995544434;-600.921020507813;
-42.0930023193359;-21.7154006958008;-600.713012695313;
-42.3414001464844;-21.7066993713379;-600.518005371094;
-42.5368003845215;-21.7075004577637;-600.301025390625;
-42.7854995727539;-21.7194004058838;-599.835998535156;
-42.7854995727539;-21.7194004058838;-599.835998535156;
-42.8448028564453;-21.7704010009766;-599.492004394531;
-42.834602355957;-21.8279991149902;-599.377990722656;
-42.524299621582;-23.1275005340576;-598.81201171875;
-42.524299621582;-23.1275005340576;-598.81201171875;
-42.298999786377;-24.0399017333984;-598.566040039063;
-41.9218978881836;-25.5592002868652;-598.14599609375;
-41.6131973266602;-26.6725997924805;-597.773010253906;
-41.3416976928711;-27.6939010620117;-597.429016113281;
-41.0696029663086;-28.698299407959;-597.092041015625;
-40.513599395752;-30.5129013061523;-596.498046875;
-40.513599395752;-30.5129013061523;-596.498046875;
-40.296501159668;-31.3564987182617;-596.283020019531;
-40.0250015258789;-32.4356994628906;-596.024047851563;
-39.8791007995605;-33.1777992248535;-595.891967773438;
-39.730598449707;-34.0372009277344;-595.766967773438;
-39.4524993896484;-35.6949996948242;-595.463989257813;
-39.4524993896484;-35.6949996948242;-595.463989257813;
-39.3479995727539;-36.2836990356445;-595.231994628906;
-39.27490234375;-36.6711006164551;-594.903015136719;
-39.0580978393555;-37.3943023681641;-594.406982421875;
-38.8265991210938;-38.2094993591309;-593.768005371094;
-38.6809005737305;-39.1664009094238;-593.295043945313;
-38.3983993530273;-40.6721000671387;-592.31396484375;
-38.1721992492676;-41.2648010253906;-591.85302734375;
-37.8300018310547;-40.2568016052246;-591.656005859375;
-37.8300018310547;-40.2568016052246;-591.656005859375;
-37.6343002319336;-38.5372009277344;-591.89599609375;
-37.6728973388672;-35.8692016601563;-592.162963867188;
-37.9588012695313;-29.880298614502;-592.717041015625;
-37.896800994873;-24.9939002990723;-593.372009277344;
-37.9973983764648;-12.8321905136108;-595.02197265625;
-37.9973983764648;-12.8321905136108;-595.02197265625;
-38.1821975708008;-8.26352024078369;-595.799011230469;
-38.5467987060547;-1.56746006011963;-597.575012207031;
-38.5467987060547;-1.56746006011963;-597.575012207031;
-38.7379989624023;0.0180997848510742;-598.175048828125;
-38.9012985229492;1.69859981536865;-598.872009277344;
-39.0440979003906;2.93889999389648;-599.472045898438;
-39.1674995422363;3.60399913787842;-600.049011230469;
-39.3297996520996;3.8508996963501;-600.588012695313;
-39.4335021972656;3.38729953765869;-601.115966796875;
-39.4804000854492;2.36159992218018;-601.77197265625;
-39.4198989868164;1.15619945526123;-601.984985351563;
Number of coords:775
Number of frames:775
